2024-12-28 18:23:09,551 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH543GZ6ZWGM5Z: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=449, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:10,127 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH543H8HHG49NY: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:10,850 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGHWHW6HAGBNRK: Ratings=0, Reviews=0, Product Rating=0, Brand=FashFun, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:11,559 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGHWGEZNGKXAPS: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:12,189 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=RUGGZ6ZHFS9FZAAR: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=389, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': 'Yes'}
2024-12-28 18:23:12,904 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=RUGGX9MHWNGNHDGG: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=389, Sizes={'XS': 'Yes', 'S': '#N/A', 'M': 'Yes', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:13,481 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=BZRGXN4ARAPV4WYH: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=379, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:14,113 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=BZRGXN4A7CW85QEN: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=379, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:14,855 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=JUMGKG7GWB5YEF3S: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=449, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:15,810 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=JUMGHQ53VMSGNYHX: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=449, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:16,525 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH2V2WHQUVWXUC: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': 'Yes'}
2024-12-28 18:23:17,127 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=KTAGZCK5BRCRVSZG: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=450, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:17,820 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=KTAGSJT4ZYHK9GDE: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=450, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:18,565 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=KTAHFGY7EKPYYH64: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=425, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:19,437 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=KTAHFGY7G3YQQEHF: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=450, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:20,076 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=NSTGGFAQYBSBECEU: Ratings=0, Reviews=0, Product Rating=0, Brand=FashFun, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:20,711 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=NSTGTBU89SRUVGDJ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=499, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:21,344 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGKFF3NZT2BK8C: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:22,086 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGKG33HEHNUGDT: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:22,742 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGHDY7XGD6NZAF: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:23,342 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGHDXG6NKEZJKA: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:23,935 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGHKSGTGJJTS2D: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:24,497 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGHHQDVGFESQ8G: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:25,049 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGHRAUY4Y6AHYV: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': '#N/A', 'M': 'Yes', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:25,803 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGHSBRZPZYHDHT: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:26,442 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGHSBRDQZWEM2N: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:27,038 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGM2BRQUEX6YQN: Ratings=0, Reviews=0, Product Rating=0, Brand=FashFun, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:27,821 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGMMEGSQJWSJ59: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:28,339 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGZ3NKSGQNWGRG: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:28,992 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGZ3NKEZHDJDYQ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:29,711 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGZ8VFKYGP43VW: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:30,613 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGZFWHEGQDZS8G: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:31,469 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGZFWHYC4F4W4T: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:32,078 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGZFWZF9PZTG2C: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:32,686 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGZFWGDECUVGYN: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:33,436 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGZFWGZKJXNAVY: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:34,019 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGZFWHBF2ZPGZQ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:34,685 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGPZC4GNHF3Q7C: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:35,289 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGPZC43ZEJERZY: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:35,978 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGPZC4ZXJMRMPP: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:36,598 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGRZH6VRCRYGAN: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:37,238 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGRMCXGBPZYVSU: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:37,717 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGSJUBTVNWHR8X: Ratings=0, Reviews=0, Product Rating=0, Brand=FashFun, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:38,557 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGS3YFWSKTAW62: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:39,204 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGTBRPXVFJ57G8: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=299, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:39,866 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGTGFYYJ9GPMCC: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:40,780 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGTWZYVGYENXAQ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:41,361 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGTXJKAHHZMWGT: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:41,948 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGTWZY9HHFYGT2: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:42,690 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGTUHBRPHGB5CF: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:43,501 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGX6GPAJXRVGYD: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=450, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:44,109 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGX6GPJCMHYHD5: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=459, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:44,674 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGX6GQYRHPGYXM: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=450, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:45,249 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGX6GPZAZHRFE2: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=429, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:45,909 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGXN3RY8HFGHXU: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:46,589 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGXN5FCPJ8CHWY: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:47,078 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGYHHZGZ8QHGXG: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:47,878 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPHYZ7TYTGP2XVX: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:48,542 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPHYVXUQYAZ3UX3: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:49,336 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPHYVXUZGKCEA7C: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=609, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:50,118 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPHYVXUTJ26JFCS: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=609, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:50,900 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPHYVXUKYGHZXHE: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=609, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:51,593 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPHYVXUZEQEKZAJ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=609, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:52,367 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPHYVXUJZHFWZHH: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=609, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:23:52,928 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTHFYQDVZ7UZ38D: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:53,534 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTHFYQDGXJECEHH: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:54,151 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH23DTGFYASWWH: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=429, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:54,881 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPHFSFRASCSDRYV: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:55,805 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPHFYQQN8RMY2TC: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:56,431 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH2TT4GRSVRM9W: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=609, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:57,028 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH2TT4GTZEZ6TZ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:57,881 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH2TT2NZNSXGZZ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:58,893 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH3CJXUNCXPHZH: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:59,501 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTH3CMVK3HM5QU6: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:24:00,110 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTH3CMVYY5TKHXF: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:24:00,780 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH492VCZMWEE8S: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:24:01,481 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH496ZJV7BBNZM: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:24:02,339 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTH48XGKP4HTD3K: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:24:02,976 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH4WA59Y7JU7UT: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:24:03,727 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTH56DXUYAAGVJT: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
